1179964910.000000,bestutm,16,T,4451324.566026745,381953.624649422,204.354855189
1179964910.273521,rawimus,9.749308228493,-0.729747116566,0.085048377514,0.052235538106,-0.076845331202,0.008733035766
1179964910.278521,rawimus,9.739547967911,-0.743474811316,0.073146075010,0.052236708440,-0.075052378804,0.009877622871
1179964910.283521,rawimus,9.720064699650,-0.758450478315,0.067893415689,0.053158931997,-0.074386458495,0.011770053699
1179964910.288521,rawimus,9.715836495161,-0.757854431868,0.055618584156,0.053562697387,-0.073862148655,0.012556518458
1179964910.293521,rawimus,9.685996919870,-0.775679945946,0.032261013985,0.053627065783,-0.072351246863,0.011452893059
1179964910.298521,rawimus,9.674280881882,-0.771004706621,-0.002011656761,0.053566208390,-0.070662454232,0.010566949870
1179964910.300000,inspvas,40.204026786274,-88.387035843761,171.411046352237,-0.153402787896,1.616525435997,0.012637113453,-0.964583225309,3.211279255077,97.948012577489
1179964910.300069809,IMG,cam0/0000046084.bmp,cam1/0000046084.bmp
1179964910.303521,rawimus,9.673424065113,-0.767670571804,-0.028219074011,0.054673344793,-0.070922268483,0.010887621513
1179964910.308521,rawimus,9.668599814177,-0.790879130363,-0.036228448153,0.054174782311,-0.069995363588,0.009945502270
1179964910.313521,rawimus,9.689666330814,-0.799987465143,-0.071078538895,0.056777606158,-0.067956640953,0.008201703920
1179964910.318521,rawimus,9.682793170214,-0.802297145128,-0.097528100014,0.055831975912,-0.065635867712,0.008330440711
1179964910.323521,rawimus,9.661670774221,-0.813286751509,-0.119917094707,0.056841974554,-0.065694384435,0.005383538532
1179964910.328521,rawimus,9.647998958826,-0.814478844404,-0.150855630636,0.056707386090,-0.064772160878,0.003546113424
1179964910.333521,rawimus,9.660515934229,-0.837445259094,-0.175740569830,0.056661743046,-0.063052939551,0.004231929420
1179964910.338521,rawimus,9.673573076725,-0.847093760967,-0.193882733583,0.056373840768,-0.059512677799,0.002517389431
1179964910.343522,rawimus,9.695012122393,-0.831112265587,-0.217910856009,0.054632383087,-0.058438310762,0.000883602520
1179964910.348521,rawimus,9.723138064146,-0.806488096714,-0.235810875893,0.054357354488,-0.056769413817,0.001040427338
1179964910.350070000,IMG,cam0/0000046085.bmp,cam1/0000046085.bmp
1179964910.353521,rawimus,9.714048355818,-0.785700976849,-0.251848250628,0.055128604899,-0.054219255021,0.000866047503
1179964910.358521,rawimus,9.713731706142,-0.762511044741,-0.259056687355,0.054843043290,-0.052371296903,0.001924029858
1179964910.363521,rawimus,9.720399975777,-0.771749764681,-0.272896140814,0.056076575814,-0.050437904370,0.003083831311
1179964910.368521,rawimus,9.729284793139,-0.780466943979,-0.279061496258,0.055984119392,-0.047395034765,0.006658032762
1179964910.373521,rawimus,9.712912142277,-0.771693885326,-0.282078981400,0.055093494865,-0.044082988233,0.008820810851
1179964910.378521,rawimus,9.714346379042,-0.778697431087,-0.283792614937,0.056316494379,-0.040443248052,0.011779416374
1179964910.383521,rawimus,9.709503501654,-0.771228224039,-0.289380550385,0.055354479451,-0.038879681209,0.010641851276
1179964910.388521,rawimus,9.685792028904,-0.762995332479,-0.287666916847,0.056530665586,-0.036667749073,0.013030503916
1179964910.393521,rawimus,9.644404053688,-0.766981393099,-0.281538814306,0.056513110569,-0.033655308164,0.015195622673
1179964910.398521,rawimus,9.629633277655,-0.778604298830,-0.283252447844,0.057417779110,-0.030253145879,0.015408623545
1179964910.400000,inspvas,40.204026642965,-88.387033911666,171.414217608050,-0.121021540821,1.648349279107,0.003229279461,-0.663371262126,3.216659440563,97.618905295530
1179964910.400069952,IMG,cam0/0000046086.bmp,cam1/0000046086.bmp
1179964910.403521,rawimus,9.620226919651,-0.790357589722,-0.288765877485,0.058709828357,-0.027645640695,0.014597581762
1179964910.408521,rawimus,9.594243019819,-0.782515853643,-0.291299074888,0.058783559428,-0.024252841085,0.011682278614
1179964910.413521,rawimus,9.583458304405,-0.757053494453,-0.302009284496,0.061366487589,-0.021103471044,0.011681108279
1179964910.418521,rawimus,9.555257856846,-0.749807804823,-0.298079103231,0.061634494181,-0.019707262029,0.010949649240
1179964910.423521,rawimus,9.535048156977,-0.757202506065,-0.300128012896,0.062539162721,-0.015257650400,0.009056048078
1179964910.428521,rawimus,9.523276239634,-0.738296657801,-0.306870788336,0.062342546532,-0.010784632080,0.007531102272
1179964910.433522,rawimus,9.497888386250,-0.727251172066,-0.314693897963,0.062713542556,-0.008988168679,0.006216816670
1179964910.438521,rawimus,9.494908154011,-0.721532851458,-0.310782343149,0.063621722100,-0.005498231309,0.004228418416
1179964910.443521,rawimus,9.491778910160,-0.716578215361,-0.313390046358,0.065557455303,-0.001114158409,0.005312148129
1179964910.448521,rawimus,9.490996599197,-0.688731670380,-0.326503068209,0.065351476437,0.002872000773,0.005829435962
1179964910.450069904,IMG,cam0/0000046087.bmp,cam1/0000046087.bmp
1179964910.453521,rawimus,9.476672858000,-0.664182007313,-0.327602028847,0.065669807411,0.005802518270,0.004806563641
1179964910.458521,rawimus,9.473506361246,-0.661853700876,-0.326018780470,0.066266677987,0.011159139109,0.004779645949
1179964910.463523,rawimus,9.464602917433,-0.655464828014,-0.321585685015,0.068238691558,0.015119550933,0.005560259036
1179964910.468523,rawimus,9.466279298067,-0.652838498354,-0.325255095959,0.067537661215,0.019592569252,0.006301080751
1179964910.473523,rawimus,9.462460875511,-0.648237764835,-0.319816172123,0.066806202175,0.025311993775,0.007520569262
1179964910.478522,rawimus,9.478665888309,-0.640377402306,-0.320523977280,0.066520640566,0.029801396776,0.008076478132
1179964910.483522,rawimus,9.497981518507,-0.631418079138,-0.304784625769,0.067998772993,0.035242281697,0.009398956076
1179964910.488521,rawimus,9.503830224276,-0.633504241705,-0.298470258713,0.068546489522,0.040521660461,0.011070193689
1179964910.493523,rawimus,9.518750011921,-0.633187592030,-0.278707593679,0.069722675658,0.045551757985,0.011039764993
1179964910.498523,rawimus,9.523611515760,-0.615678727627,-0.259205698967,0.069559999167,0.048275126281,0.012494490731
1179964910.500000,inspvas,40.204026533780,-88.387031945757,171.415605923161,-0.080328683614,1.671782849418,-0.025251587965,-0.718598080571,3.232575752695,97.236515299323
1179964910.500069857,IMG,cam0/0000046088.bmp,cam1/0000046088.bmp
1179964910.503523,rawimus,9.549204260111,-0.607594847679,-0.236518681049,0.068702144006,0.052596001120,0.010121052440
1179964910.508522,rawimus,9.569022804499,-0.602323561907,-0.233650207520,0.068785237753,0.056353945082,0.008986998345
1179964910.513521,rawimus,9.591002017260,-0.578407198191,-0.214055180550,0.070007066932,0.061841643381,0.008855920885
1179964910.518521,rawimus,9.620208293200,-0.563412904739,-0.185463577509,0.073164629315,0.065204014295,0.007206919626
1179964910.523523,rawimus,9.684972465038,-0.535864382982,-0.174939632416,0.073149414967,0.068582769891,0.007866988263
1179964910.528523,rawimus,9.709075093269,-0.498443841934,-0.170655548573,0.073698301830,0.072055152243,0.006088079879
1179964910.533523,rawimus,9.736083447933,-0.471808016300,-0.174585729837,0.076270696981,0.076277718987,0.006189898977
1179964910.538523,rawimus,9.758658707142,-0.450015068054,-0.166241079569,0.077238563582,0.076853523543,0.005487698299
1179964910.543523,rawimus,9.770449250937,-0.424627214670,-0.161901116371,0.082853828337,0.080128119372,0.004240121761
1179964910.548523,rawimus,9.775366634130,-0.412166118622,-0.162348151207,0.084276955045,0.080926287476,0.004614628789
1179964910.550069809,IMG,cam0/0000046089.bmp,cam1/0000046089.bmp
1179964910.553523,rawimus,9.776223450899,-0.404361635447,-0.161044299603,0.083834568618,0.083037570848,0.006617071056
1179964910.558523,rawimus,9.768921881914,-0.405814498663,-0.168047845364,0.084926490672,0.085758598476,0.007320442069
1179964910.563523,rawimus,9.748283773661,-0.407360494137,-0.173021107912,0.088851792462,0.085441437836,0.009322884336
1179964910.568523,rawimus,9.722057729959,-0.399611890316,-0.160578638315,0.090235127798,0.085579537303,0.011168501784
1179964910.573522,rawimus,9.721536189318,-0.418834388256,-0.158008188009,0.090674003222,0.088645813597,0.014225415403
1179964910.578521,rawimus,9.688418358564,-0.421497970819,-0.146403908730,0.090964246169,0.089497817086,0.014182113028
1179964910.583523,rawimus,9.686257690191,-0.413246452808,-0.138897448778,0.092923386061,0.090372056930,0.016280522721
1179964910.588523,rawimus,9.684395045042,-0.417493283749,-0.125635415316,0.092736132546,0.091379714903,0.017041240122
1179964910.593523,rawimus,9.684506803751,-0.416319817305,-0.106412917376,0.092945622415,0.092059679227,0.016074543855
1179964910.598523,rawimus,9.691007435322,-0.400599092245,-0.078938901424,0.095170428230,0.091372692897,0.016791958881
1179964910.600000,inspvas,40.204026458591,-88.387029967480,171.414957079105,-0.045791259866,1.669211660973,-0.035316183698,-1.192684300238,3.254148152375,96.751674350368
1179964910.600070000,IMG,cam0/0000046090.bmp,cam1/0000046090.bmp
1179964910.603522,rawimus,9.696073830128,-0.395216047764,-0.062305480242,0.095293313349,0.093833906273,0.016317973423
1179964910.608521,rawimus,9.703915566206,-0.398922711611,-0.036899000406,0.098148929440,0.093832735939,0.016694821121
1179964910.613523,rawimus,9.727329015732,-0.403299927711,-0.011119991541,0.099725369962,0.093122342919,0.015429689566
1179964910.618523,rawimus,9.758435189724,-0.419393181801,0.011809170246,0.101020930213,0.093895934000,0.014073271923
1179964910.623522,rawimus,9.773299098015,-0.425316393375,0.048261135817,0.102920383047,0.095100208163,0.013799413658
1179964910.628521,rawimus,9.788293391466,-0.425223261118,0.063646584749,0.104426603501,0.094354705109,0.011009336297
1179964910.633522,rawimus,9.812954813242,-0.444836914539,0.097975134850,0.105105397490,0.093947428716,0.009960716618
1179964910.638521,rawimus,9.846761822701,-0.446215271950,0.109132379293,0.105334783045,0.092040953875,0.009957205615
1179964910.643523,rawimus,9.881686419249,-0.447928905487,0.132359564304,0.106321374998,0.090712624259,0.008164253217
1179964910.648523,rawimus,9.917113929987,-0.460967421532,0.160057097673,0.108149437430,0.089500157755,0.009944331936
1179964910.650069952,IMG,cam0/0000046091.bmp,cam1/0000046091.bmp
1179964910.653522,rawimus,9.936615824699,-0.464413315058,0.188704580069,0.107682473979,0.088717203999,0.008147868534
1179964910.658522,rawimus,9.979456663132,-0.466834753752,0.221394002438,0.110330940869,0.086959361635,0.009478538819
1179964910.663521,rawimus,9.997393935919,-0.470224767923,0.245291739702,0.110953558804,0.084865633280,0.012370435278
1179964910.668521,rawimus,10.019335895777,-0.482220202684,0.258348882198,0.109954093172,0.083256423393,0.012544815113
1179964910.673523,rawimus,10.031852871180,-0.496599823236,0.278353691101,0.113152617261,0.080430065664,0.014473526309
1179964910.678521,rawimus,10.031685233116,-0.520143657923,0.285282731056,0.114286671356,0.079235154176,0.015856861645
1179964910.683522,rawimus,10.027084499598,-0.538006424904,0.302493572235,0.114888223270,0.076516467218,0.016258286366
1179964910.688521,rawimus,10.026320815086,-0.565014779568,0.314209610224,0.113486162583,0.074085682537,0.016129549575
1179964910.693521,rawimus,10.012499988079,-0.582803040743,0.329054892063,0.113646498404,0.072420296596,0.018046557426
1179964910.698521,rawimus,9.979736059904,-0.627171248198,0.344496220350,0.115101224142,0.068554681863,0.018692582050
1179964910.700000,inspvas,40.204026406480,-88.387027997394,171.414055666886,-0.034901535177,1.663142660073,-0.024318254485,-1.711751026523,3.284468074419,96.123210505768
1179964910.700069904,IMG,cam0/0000046092.bmp,cam1/0000046092.bmp
1179964910.703522,rawimus,9.967703372240,-0.640675425529,0.347606837749,0.115246345616,0.066442228157,0.018287646325
1179964910.708522,rawimus,9.934771806002,-0.656954944134,0.363532453775,0.116062068737,0.064792056564,0.019282430619
1179964910.713521,rawimus,9.928941726685,-0.673364847898,0.373851507902,0.113975362388,0.062406914927,0.020293599596
1179964910.718521,rawimus,9.910091757774,-0.681784003973,0.372733920813,0.115558824917,0.062185721713,0.018979313993
1179964910.723521,rawimus,9.906105697155,-0.688508152962,0.381506979465,0.113797471550,0.058908785216,0.020354456988
1179964910.728521,rawimus,9.892582893372,-0.698119401932,0.379011034966,0.114994723706,0.057011673051,0.021085916027
1179964910.733522,rawimus,9.902510792017,-0.708959996700,0.376235693693,0.116754906739,0.055511304269,0.019418189417
1179964910.738522,rawimus,9.897612035275,-0.727027654648,0.381562858820,0.116312520312,0.052766869952,0.017058795139
1179964910.743521,rawimus,9.914301335812,-0.727027654648,0.379700213671,0.115295499663,0.050474184738,0.017804298192
1179964910.748521,rawimus,9.914394468069,-0.733248889446,0.381004065275,0.116007063017,0.047886575239,0.016690139783
1179964910.750069857,IMG,cam0/0000046093.bmp,cam1/0000046093.bmp
1179964910.753521,rawimus,9.903106838465,-0.749882310629,0.381991267204,0.114997064375,0.043410045917,0.015723443516
1179964910.758521,rawimus,9.913351386786,-0.741984695196,0.394936650991,0.113009836456,0.041033096622,0.014947511767
1179964910.763523,rawimus,9.922441095114,-0.758096575737,0.387448817492,0.113764702185,0.040083955372,0.013786539979
1179964910.768521,rawimus,9.913854300976,-0.747572630644,0.404510647058,0.113750658171,0.038452509130,0.014470015306
1179964910.773521,rawimus,9.930152446032,-0.751465559006,0.402070581913,0.111582028411,0.035646047087,0.015612261742
1179964910.778521,rawimus,9.960606694221,-0.750627368689,0.397618860006,0.112389559191,0.032078867642,0.014151684332
1179964910.783521,rawimus,9.995978325605,-0.740997493267,0.403188169003,0.111941321091,0.029195163524,0.014759087918
1179964910.788521,rawimus,10.010655969381,-0.720042735338,0.396687537432,0.111145493656,0.026710543458,0.014667801830
1179964910.793521,rawimus,10.023955255747,-0.714603811502,0.393260270357,0.111077614257,0.024110060281,0.014766109925
1179964910.798521,rawimus,10.025203227997,-0.704266130924,0.388938933611,0.109581926813,0.019936647584,0.015537360336
1179964910.800000,inspvas,40.204026354866,-88.387026021026,171.414619902149,-0.041194809071,1.679915185333,-0.008701612007,-1.996923096851,3.332168192750,95.457789836279
1179964910.800069809,IMG,cam0/0000046094.bmp,cam1/0000046094.bmp
1179964910.803521,rawimus,10.042916983366,-0.691767781973,0.372398644686,0.110463188664,0.016893777979,0.015320848461
1179964910.808521,rawimus,10.037831962109,-0.699218362570,0.381488353014,0.109862807084,0.012540133775,0.016652689080
1179964910.813521,rawimus,10.048132389784,-0.705942511559,0.372193753719,0.110675019202,0.008885179246,0.016301588741
1179964910.818521,rawimus,10.050311684608,-0.688619911671,0.363923609257,0.111053037233,0.006090420548,0.016382341819
1179964910.823521,rawimus,10.044444352388,-0.677313655615,0.349003821611,0.109340837913,0.000876580513,0.016687799114
1179964910.828521,rawimus,10.030791163445,-0.665113329887,0.340007245541,0.108891429479,-0.001943925544,0.017421598822
1179964910.833521,rawimus,10.034218430519,-0.675059854984,0.337399542332,0.109033039949,-0.005115531940,0.018507669204
1179964910.838521,rawimus,10.038185864687,-0.668931752443,0.323206186295,0.108493515762,-0.008639409009,0.018460855826
1179964910.843521,rawimus,10.050591081381,-0.643227249384,0.303648412228,0.109242529818,-0.014866758689,0.017650984377
1179964910.848521,rawimus,10.064281523228,-0.628232955933,0.292584300041,0.108171673784,-0.018706626063,0.015235414045
1179964910.850070000,IMG,cam0/0000046095.bmp,cam1/0000046095.bmp
1179964910.853521,rawimus,10.060723870993,-0.603105872869,0.288151204586,0.108337861278,-0.023893548405,0.015846328635
1179964910.858521,rawimus,10.066479444504,-0.579226762056,0.266842544079,0.108734604661,-0.029346136670,0.016622260384
1179964910.863521,rawimus,10.061729699373,-0.567082315683,0.257901847363,0.109473085708,-0.034612641755,0.016204450980
1179964910.868521,rawimus,10.064858943224,-0.558085739613,0.249408185482,0.109592459823,-0.038647954985,0.014550768384
1179964910.873521,rawimus,10.084565728903,-0.537857413292,0.243112444878,0.109405206309,-0.044099372916,0.013298510508
1179964910.878521,rawimus,10.095424950123,-0.529363751411,0.242125242949,0.109934197486,-0.049307361278,0.013772495965
1179964910.883521,rawimus,10.086949914694,-0.505782663822,0.229626893997,0.111295296467,-0.055141478578,0.013919958108
1179964910.888521,rawimus,10.103788226843,-0.487938523293,0.212751328945,0.110844717699,-0.059545447164,0.013653121850
1179964910.893521,rawimus,10.096877813339,-0.477805733681,0.195819884539,0.111152515663,-0.064648105425,0.014093167608
1179964910.898521,rawimus,10.084658861160,-0.472553074360,0.187233090401,0.112885781003,-0.071468814677,0.015258820734
1179964910.900000,inspvas,40.204026301534,-88.387024029328,171.417566356249,-0.034082791427,1.683660462952,0.019305428170,-1.881026180958,3.372007892546,94.818545263699
1179964910.900069952,IMG,cam0/0000046096.bmp,cam1/0000046096.bmp
1179964910.903521,rawimus,10.084826499224,-0.469665974379,0.173952430487,0.113542338637,-0.076040141091,0.015855691310
1179964910.908521,rawimus,10.054130107164,-0.473670661449,0.165905803442,0.113527124289,-0.081891813408,0.016117846230
1179964910.913521,rawimus,10.043010115623,-0.474303960800,0.154878944159,0.112957171405,-0.087221516555,0.015978576429
1179964910.918521,rawimus,10.025445371866,-0.471957027912,0.142846256495,0.113435838201,-0.090934987807,0.017474263873
1179964910.923521,rawimus,10.015424340963,-0.479053705931,0.130478292704,0.112655225114,-0.096205003896,0.016836431591
1179964910.928521,rawimus,9.984783828259,-0.484548509121,0.132564455271,0.113639476397,-0.100845380043,0.016336698775
1179964910.933521,rawimus,9.972974658012,-0.481083989143,0.136513262987,0.113630113722,-0.104199558616,0.017567890630
1179964910.938521,rawimus,9.961947798729,-0.490080565214,0.120569020510,0.115523714884,-0.106594062928,0.016711205803
1179964910.943521,rawimus,9.955801069736,-0.507961958647,0.106971710920,0.115115268156,-0.110163583041,0.016553210651
1179964910.948521,rawimus,9.963735938072,-0.512581318617,0.094976276159,0.116490411150,-0.113734273489,0.015814729604
1179964910.950069904,IMG,cam0/0000046097.bmp,cam1/0000046097.bmp
1179964910.953521,rawimus,9.954404085875,-0.514034181833,0.084992498159,0.115377423076,-0.116887154533,0.015628646424
1179964910.958521,rawimus,9.947177022696,-0.522769987583,0.065956264734,0.116476367137,-0.120420394278,0.014749725242
1179964910.963521,rawimus,9.947363287210,-0.524651259184,0.061206519604,0.115534247894,-0.122556254674,0.014272228781
1179964910.968521,rawimus,9.924303740263,-0.535473227501,0.052042305470,0.116509136502,-0.125496134846,0.016271160045
1179964910.973521,rawimus,9.934827685356,-0.538080930710,0.048056244850,0.117915878527,-0.127498577113,0.014418520589
1179964910.978521,rawimus,9.906087070704,-0.544190406799,0.043865293264,0.116635532624,-0.128957984189,0.016261797369
1179964910.983521,rawimus,9.884517639875,-0.540353357792,0.048670917749,0.115644259333,-0.132526333968,0.016390534160
1179964910.988521,rawimus,9.872633963823,-0.554025173187,0.042971223593,0.116981951625,-0.135285982633,0.016417451853
1179964910.993524,rawimus,9.873155504465,-0.561848282814,0.040140002966,0.116722137374,-0.135106921460,0.016312121751
1179964910.998524,rawimus,9.868424385786,-0.567976385355,0.039674341679,0.116188464859,-0.137128089078,0.016836431591
1179964911.000000,inscovs,6.613643557621,-1.157893567716,-8.785885835466,-1.157893567716,0.743050449518,2.695839248782,-8.785885835466,2.695839248782,19.681952215716,0.001762479480,0.000000638399,0.001568958706,0.000000638399,0.001145351400,0.011159173178,0.001568958706,0.011159173178,0.773511885189,0.001057457777,0.000153698226,0.000175209571,0.000153698226,0.000315463966,0.000144773748,0.000175209571,0.000144773748,0.002495327901
1179964911.000000,inspvas,40.204026262024,-88.387022041476,171.422898004763,-0.013315384419,1.678959775391,0.035530616267,-1.248155919949,3.417999697572,94.147325326392
1179964911.000069857,IMG,cam0/0000046098.bmp,cam1/0000046098.bmp
1179964911.003524,rawimus,9.842757135630,-0.570695847273,0.043977051973,0.117963862240,-0.139328317869,0.016857497611
1179964911.008524,rawimus,9.842254221439,-0.586640089750,0.043008476496,0.118561903151,-0.140375767214,0.015233073376
1179964911.013524,rawimus,9.835306555033,-0.578854233027,0.026226043701,0.117647871935,-0.142393423829,0.015141787288
1179964911.018524,rawimus,9.806621819735,-0.590067356825,0.028237700462,0.117798845080,-0.144971670652,0.014453630623
1179964911.023524,rawimus,9.784474968910,-0.593792647123,0.020936131477,0.117493387785,-0.145158924166,0.014616307114
1179964911.028524,rawimus,9.762458503246,-0.592097640038,0.010281801224,0.117158672129,-0.148140936379,0.014106041288
1179964911.033524,rawimus,9.765550494194,-0.592544674873,0.006500631571,0.119951090159,-0.149792278307,0.012583436151
